dataset,sample_id,label,prob,correct,mask_frac,hit,energy,iou,hit_centre,energy_centre,hit_random,energy_random
mias|widefield,mias_0011,1,0.6176997025807699,1,0.16298628826530612,False,0.4534526467323303,0.4307934014139827,False,0.21376065295058005,False,0.1628841757774353
mias|widefield,mias_0012,0,0.6179039676984152,0,0.16075414540816327,False,0.010764872655272484,0.0,False,0.1928831036751091,False,0.16040675342082977
mias|widefield,mias_0013,1,0.645384669303894,1,0.16117267219387754,True,0.33824673295021057,0.41874119304837953,False,0.2273214639030871,False,0.1609891802072525
mias|widefield,mias_0014,0,0.657231350739797,0,0.16214923469387754,True,0.37049901485443115,0.5416984813777891,True,0.32161307008380147,False,0.16205330193042755
mias|widefield,mias_0015,0,0.6511400938034058,0,0.15963807397959184,False,0.11520273983478546,0.090392749244713,False,0.20186323674121265,False,0.15956588089466095
mias|widefield,mias_0016,1,0.6297332843144735,1,0.16264748086734693,True,0.4029949903488159,0.42799968610217376,False,0.19853199853400955,False,0.16266395151615143
mias|widefield,mias_0017,0,0.6241812705993652,0,0.16232860331632654,False,0.20333310961723328,0.16934653974787753,False,0.2710683519160382,False,0.16180191934108734
mias|widefield,mias_0018,0,0.6373225251833597,0,0.16270727040816327,False,0.3410786986351013,0.4270032930845225,False,0.24505300929285898,False,0.1640245020389557
mias|widefield,mias_0019,1,0.6428962151209513,1,0.16191007653061223,False,0.20645713806152344,0.15839816349955363,False,0.2723723398221357,False,0.1628238558769226
mias|widefield,mias_0020,1,0.5726567506790161,1,0.16161112882653061,True,0.9427060484886169,0.593343870741131,False,0.2378202570896191,False,0.16078773140907288
mias|widefield,mias_0021,0,0.5604530970255533,0,0.1364795918367347,True,0.7198940515518188,0.504008551576697,False,0.22330106721829196,False,0.13696621358394623
mias|widefield,mias_0022,0,0.6876925031344095,0,0.2625757334183674,True,0.6372947692871094,0.6345774647887324,True,0.430209038149445,False,0.2636834979057312
mias|widefield,mias_0023,0,0.6922348936398824,0,0.16161112882653061,True,0.42216867208480835,0.4738851433677199,False,0.30239676217730427,False,0.16179829835891724
mias|widefield,mias_0024,1,0.701908548672994,1,0.16270727040816327,False,0.24262718856334686,0.2311438814854901,True,0.33344182842190906,False,0.16276884078979492
mias|widefield,mias_0025,0,0.6084318161010742,0,0.1364795918367347,True,0.2986564040184021,0.2807949029126214,False,0.21935162868558328,False,0.13639473915100098
mias|widefield,mias_0026,1,0.6828393936157227,1,0.16183035714285715,True,0.37142693996429443,0.37555875445109477,False,0.20340650708991118,False,0.16161659359931946
mias|widefield,mias_0027,1,0.6522283554077148,1,0.16258769132653061,True,0.4302067756652832,0.503138939368908,False,0.18910506853726144,False,0.16160714626312256
mias|widefield,mias_0028,0,0.653766135374705,0,0.16254783163265307,False,0.08115868270397186,0.0,False,0.22182503456662578,False,0.16173194348812103
mias|widefield,mias_0029,0,0.6389453609784445,0,0.1619499362244898,False,0.1216755211353302,0.0024285241196600068,False,0.3049813708700884,False,0.16086530685424805
mias|widefield,mias_0030,1,0.7133195996284485,1,0.16222895408163265,True,0.30630332231521606,0.5190973673213539,True,0.3094196375658666,False,0.16253113746643066
mias|widefield,mias_0031,0,0.6313538551330566,0,0.1629264987244898,False,0.21957749128341675,0.144697969702684,True,0.31669493195767706,False,0.16308528184890747
mias|widefield,mias_0032,1,0.6819881598154703,1,0.1573062818877551,False,0.2011137306690216,0.1234413183783445,False,0.20505861639166867,False,0.1575140655040741
mias|widefield,mias_0033,0,0.7011610666910807,0,0.19108737244897958,False,0.20085133612155914,0.013531659952484247,False,0.31158289152085467,False,0.19211329519748688
mias|widefield,mias_0034,1,0.6103779673576355,1,0.1618702168367347,True,0.5624876022338867,0.4153870137968665,False,0.2382347550381898,False,0.16249006986618042
mias|widefield,mias_0035,1,0.656595249970754,1,0.16360411352040816,False,0.25932225584983826,0.13210474063042937,False,0.20511024891687146,False,0.16476023197174072
mias|widefield,mias_0036,1,0.6784434119860331,1,0.20551658163265307,True,0.47146522998809814,0.5072592592592593,False,0.3132498164527414,False,0.20591439306735992
mias|widefield,mias_0037,1,0.6931732495625814,1,0.16258769132653061,True,0.5218338370323181,0.6910493540291849,False,0.25695715267199337,False,0.16211636364459991
mias|widefield,mias_0038,1,0.6950294971466064,1,0.16280691964285715,True,0.2611704170703888,0.2744137206860343,False,0.3036234185406337,False,0.16374292969703674
mias|widefield,mias_0039,0,0.6927979787190756,0,0.16280691964285715,True,0.36983194947242737,0.5912070623197273,False,0.24984712109912882,False,0.16348043084144592
mias|widefield,mias_0040,1,0.6180663506189982,1,0.16264748086734693,True,0.21884796023368835,0.1785621761658031,False,0.2961328059943992,False,0.16287247836589813
mias|widefield,mias_0041,1,0.7073608040809631,1,0.16198979591836735,True,0.43447864055633545,0.5834713625664719,False,0.2124679858453362,False,0.16176459193229675
mias|widefield,mias_0042,0,0.5928887724876404,0,0.16220902423469388,True,0.32715630531311035,0.25448647156267257,False,0.2919320099777603,False,0.16238035261631012
mias|widefield,mias_0043,0,0.7084301710128784,0,0.15686782525510204,True,0.3599168360233307,0.41222397476340694,False,0.20502773610650088,False,0.15734757483005524
mias|widefield,mias_0044,1,0.6419386466344198,1,0.16212930484693877,False,0.27398544549942017,0.40816800991940483,True,0.3298232527216895,False,0.16239669919013977
mias|widefield,mias_0045,0,0.6328827540079752,0,0.16454081632653061,False,0.10054924339056015,0.005220640764961257,False,0.27606770581458256,False,0.16585767269134521
mias|widefield,mias_0046,0,0.5107450286547343,0,0.10925542091836735,False,0.0,0.0,False,0.23915419659866502,False,0.10907141119241714
mias|widefield,mias_0047,1,0.5921457211176554,1,0.1624481823979592,True,0.45764318108558655,0.35804958183990443,False,0.2809135836039391,False,0.1613473892211914
mias|widefield,mias_0048,1,0.6410935123761495,1,0.16336495535714285,True,0.4434290826320648,0.6387740427826712,True,0.343411782872948,False,0.1634039282798767
mias|widefield,mias_0049,0,0.5483027100563049,0,0.16246811224489796,True,0.38452836871147156,0.2935786333285978,True,0.31526789083291873,False,0.16303333640098572
mias|widefield,mias_0050,0,0.6050869623819987,0,0.16304607780612246,True,0.4834236800670624,0.412411869528163,False,0.17073688813585194,False,0.16330772638320923
mias|widefield,mias_0051,1,0.6098915537198385,1,0.1649792729591837,False,0.18007436394691467,0.1063187145100882,False,0.2940412329208388,False,0.16417041420936584
mias|widefield,mias_0052,0,0.6784049471219381,0,0.1624481823979592,True,0.4983241558074951,0.6529128419521949,False,0.18551317635266507,False,0.16271279752254486
mias|widefield,mias_0053,1,0.7022472023963928,1,0.4373804209183674,True,0.5595241785049438,0.3105228651040813,True,0.6833423504066595,False,0.43879979848861694
mias|widefield,mias_0054,0,0.7051705320676168,0,0.16232860331632654,True,0.36425265669822693,0.4111300838248991,False,0.21587871205997983,True,0.16338634490966797
mias|widefield,mias_0055,0,0.6385496854782104,0,0.1621691645408163,False,0.15668779611587524,0.10858293173915695,True,0.3116799369157399,False,0.16242165863513947
mias|widefield,mias_0056,1,0.6634297966957092,1,0.16157126913265307,False,0.26622599363327026,0.26396917148362237,False,0.22958977911630804,False,0.1620934158563614
mias|widefield,mias_0057,1,0.6141906380653381,1,0.1622688137755102,False,0.32791006565093994,0.29186500888099465,False,0.20202148862593258,False,0.16213060915470123
mias|widefield,mias_0058,0,0.6521876056989034,0,0.16264748086734693,True,0.4543808698654175,0.5058755379013572,True,0.33275533871807833,False,0.16366355121135712
mias|widefield,mias_0059,0,0.6629067262013754,0,0.16149154974489796,True,0.45273956656455994,0.5715647201524866,False,0.24073364781320783,False,0.161665678024292
mias|widefield,mias_0060,0,0.6365606188774109,0,0.16322544642857142,True,0.45895248651504517,0.5591103507271172,False,0.3048353368906862,False,0.16319087147712708
mias|widefield,mias_0061,0,0.6596836646397909,0,0.1625079719387755,False,0.32744506001472473,0.3030085959885387,False,0.2692085924398914,False,0.1619480699300766
mias|widefield,mias_0062,1,0.7147871851921082,1,0.16013632015306123,True,0.4593513607978821,0.7350936149783965,False,0.20827152288194087,False,0.1608300656080246
mias|widefield,mias_0063,1,0.6884185671806335,1,0.1628467793367347,True,0.35835033655166626,0.4187641237434739,False,0.2507149182227248,False,0.163239523768425
mias|widefield,mias_0064,0,0.6121065020561218,0,0.16236846301020408,True,0.3617580533027649,0.3417207792207792,False,0.27667894816207367,False,0.1635238230228424
mias|widefield,mias_0065,1,0.6832072138786316,1,0.16262755102040816,True,0.4219168722629547,0.4696712704951135,False,0.24251823005603135,False,0.16271165013313293
mias|widefield,mias_0066,1,0.6482469042142233,1,0.16322544642857142,True,0.4048239588737488,0.3792946874527017,True,0.3380909919228456,False,0.16352705657482147
mias|widefield,mias_0067,1,0.7107113003730774,1,0.1630062181122449,True,0.4430788457393646,0.6633184184092777,False,0.2513574249006631,False,0.16232338547706604
mias|widefield,mias_0068,1,0.6957235534985861,1,0.20163026147959184,True,0.41015464067459106,0.4069394024015638,True,0.3677807792323168,False,0.2016763836145401
mias|widefield,mias_0069,1,0.7260857025782267,1,0.16310586734693877,True,0.46254682540893555,0.6668191382307199,False,0.2877602725703709,False,0.16288994252681732
mias|widefield,mias_0070,0,0.6680023670196533,0,0.16278698979591838,True,0.2742084562778473,0.2536326699263136,True,0.34553246085071343,False,0.16272984445095062
mias|widefield,mias_0071,0,0.5731839934984843,0,0.1621691645408163,False,0.18898776173591614,0.14152010050251257,False,0.22712469892263887,False,0.16187062859535217
mias|widefield,mias_0072,0,0.6771714886029562,0,0.16252790178571427,True,0.22909025847911835,0.26098710661305974,False,0.305605853486387,True,0.16329647600650787
mias|widefield,mias_0073,0,0.6669883330663046,0,0.24164939413265307,True,0.6564210653305054,0.5921402399597673,False,0.3358904120760546,True,0.24209903180599213
mias|widefield,mias_0074,0,0.6303393046061198,0,0.16418207908163265,True,0.36360958218574524,0.3816395919909331,False,0.19882658712501156,False,0.16157762706279755
mias|widefield,mias_0075,0,0.6770014762878418,0,0.16206951530612246,True,0.4891359508037567,0.6357252183307824,False,0.30001930736712584,False,0.1624530702829361
mias|widefield,mias_0076,0,0.6546705365180969,0,0.16157126913265307,True,0.31013011932373047,0.5011583650504716,False,0.2757884169076457,False,0.1628953218460083
mias|widefield,mias_0077,1,0.7144023776054382,1,0.16360411352040816,True,0.3564373254776001,0.3643161594257085,True,0.32712065908198856,False,0.16297458112239838
mias|widefield,mias_0078,0,0.5956909457842509,0,0.14919483418367346,True,0.4487851560115814,0.31695590113440014,False,0.22280633037996814,False,0.14970315992832184
mias|widefield,mias_0079,1,0.6924568812052408,1,0.09753667091836735,True,0.38497111201286316,0.4876444798724591,False,0.12941024943494964,False,0.09751437604427338
mias|widefield,mias_0080,0,0.6053990523020426,0,0.12218989158163265,False,0.2366974949836731,0.2362927276898371,False,0.23700595223238594,False,0.12299075722694397
mias|widefield,mias_0081,1,0.6972273786862692,1,0.16280691964285715,True,0.3054118752479553,0.5290609776583235,False,0.27840676288230876,False,0.16249999403953552
mias|widefield,mias_0082,1,0.5948268373807272,1,0.05707908163265306,False,0.06287018209695816,0.0,False,0.0627383540977288,False,0.056595951318740845
mias|widefield,mias_0083,0,0.5310426354408264,0,0.0031887755102040817,False,0.0,0.0031887755102040817,False,0.004010070137571817,False,0.003168234834447503
mias|widefield,mias_0084,1,0.6355635325113932,1,0.1617107780612245,False,0.23745876550674438,0.19305856832971802,False,0.29733829446028087,False,0.16152353584766388
mias|widefield,mias_0085,0,0.5687171220779419,0,0.04097576530612245,False,0.006278478540480137,0.0,False,0.0768163419804378,False,0.04121517017483711
mias|widefield,mias_0086,0,0.6034693717956543,0,0.021205357142857144,True,0.12563802301883698,0.10601833399760861,False,0.03224256981196581,False,0.021108726039528847
mias|widefield,mias_0087,0,0.6298810442288717,0,0.16298628826530612,True,0.31067562103271484,0.2357607811228641,True,0.31468130522528265,False,0.16230027377605438
mias|widefield,mias_0088,0,0.5943525632222494,0,0.09815449617346939,False,0.16856250166893005,0.12972891338820508,False,0.14133694522525891,False,0.09815435111522675
mias|widefield,mias_0089,0,0.62142546971639,0,0.1544563137755102,True,0.31490349769592285,0.34112501885085206,False,0.19708916431181087,False,0.15333715081214905
mias|widefield,mias_0090,0,0.6058284044265747,0,0.012236926020408163,False,0.059859953820705414,0.06114928791952993,False,0.014179403263717891,False,0.012021837756037712
mias|widefield,mias_0091,0,0.5891296068827311,0,0.015923947704081634,False,0.013840550556778908,0.01375374251497006,False,0.03451125197862586,False,0.01604618690907955
mias|widefield,mias_0092,0,0.6463066935539246,0,0.162109375,False,0.11673282831907272,0.010735940368248317,False,0.21132854554844577,False,0.1632281094789505
mias|widefield,mias_0093,0,0.5647214651107788,0,0.021205357142857144,False,0.12735311686992645,0.09748862962230571,False,0.05172514226388473,False,0.021118152886629105
mias|widefield,mias_0094,0,0.61441042025884,0,0.02734375,False,0.07007299363613129,0.10725031544210424,False,0.03797802306681037,False,0.02731817029416561
mias|widefield,mias_0095,1,0.6072298884391785,1,0.1631656568877551,False,0.13351139426231384,0.060216430067488946,False,0.2973590180203039,False,0.16285987198352814
mias|widefield,mias_0096,0,0.597748875617981,0,0.0664859693877551,False,0.20915284752845764,0.2305144013987301,False,0.12689425561011514,False,0.06646315008401871
mias|widefield,mias_0097,1,0.5902103980382284,1,0.09753667091836735,True,0.23868270218372345,0.24968611366870344,False,0.14122578044708936,False,0.09820076823234558
mias|widefield,mias_0098,1,0.6224849422772726,1,0.16242825255102042,False,0.3319154381752014,0.35979073243647236,False,0.23414669350946463,True,0.16403725743293762
mias|widefield,mias_0099,1,0.6010972658793131,1,0.16143176020408162,False,0.4433525800704956,0.5246135752688172,False,0.26718339003975333,False,0.1610184609889984
mias|widefield,mias_0100,0,0.6660085717837015,0,0.1615314094387755,False,0.21553935110569,0.09985449254274281,False,0.2991165781681926,False,0.16132386028766632
mias|widefield,mias_0101,1,0.6481297413508097,1,0.16175063775510204,False,0.31606966257095337,0.3230320699708455,False,0.2840671540918735,False,0.16161777079105377
mias|widefield,mias_0102,0,0.6499776045481364,0,0.16394292091836735,False,0.04410940036177635,0.0,False,0.2669747176255604,False,0.16475127637386322
mias|widefield,mias_0103,0,0.5695058107376099,0,0.034857302295918366,False,0.014307969249784946,0.007858546168958742,False,0.045866002073946095,False,0.035134024918079376
mias|widefield,mias_0104,1,0.6645450194676717,1,0.16220902423469388,False,0.2444600760936737,0.27750052716665496,False,0.29245496583131514,False,0.162003293633461
mias|widefield,mias_0105,1,0.6643127202987671,1,0.1631457270408163,False,0.27913999557495117,0.32283121597096187,False,0.28449602819347836,False,0.16350039839744568
mias|widefield,mias_0106,0,0.6273111502329508,0,0.16198979591836735,True,0.5662835836410522,0.5815123135622615,False,0.2252961774617974,True,0.16255027055740356
mias|widefield,mias_0107,1,0.6063366929690043,1,0.16185028698979592,True,0.4797218441963196,0.4403458670474377,True,0.3352124250714462,False,0.16074779629707336
mias|widefield,mias_0108,1,0.5937134027481079,1,0.16386320153061223,True,0.5586669445037842,0.5634526460010276,False,0.18960109303175546,False,0.16459277272224426
mias|widefield,mias_0109,1,0.7036060293515524,1,0.16222895408163265,True,0.4332346022129059,0.7830096134981361,True,0.32298327197355553,False,0.16201341152191162
mias|widefield,mias_0110,1,0.7012798388799032,1,0.16183035714285715,False,0.11368929594755173,0.016744133953071623,False,0.24109964068586104,False,0.16165025532245636
mias|widefield,mias_0111,1,0.612673302491506,1,0.1534797512755102,True,0.48541247844696045,0.47268349385586184,False,0.18764525708282634,False,0.15319667756557465
mias|widefield,mias_0112,1,0.6475050846735636,1,0.1629264987244898,False,0.01594134420156479,0.0,False,0.17323728185971893,False,0.1635056436061859
mias|widefield,mias_0113,1,0.6887762546539307,1,0.16278698979591838,True,0.3669065535068512,0.3572280178837556,False,0.27035861367372904,False,0.16233190894126892
mias|widefield,mias_0114,1,0.6726653178532919,1,0.23515226403061223,False,0.25189122557640076,0.0651219512195122,False,0.30883226422646265,False,0.23471730947494507
mias|widefield,mias_0115,0,0.6775804956754049,0,0.1620495854591837,False,0.1907884031534195,0.010059467570721948,False,0.2836003417816092,False,0.16254475712776184
mias|widefield,mias_0116,0,0.5751143097877502,0,0.1364795918367347,False,0.005374298896640539,5.923117929277972e-05,False,0.2784863395208907,False,0.1356777846813202
mias|widefield,mias_0117,0,0.6150724093119303,0,0.1634845344387755,False,0.004776414949446917,0.0,False,0.24258235856967206,False,0.1631888896226883
mias|widefield,mias_0118,0,0.6698179046312968,0,0.1620296556122449,False,0.1366157829761505,0.000881057268722467,False,0.29965513543722083,False,0.16252069175243378
